Drunk,1.4828,0.3332,-1.2483
Drunk,-0.3894,0.708,6.6884
Drunk,1.6023,1.909,0.8937
Drunk,2.104,1.7515,-1.5989
Drunk,0.1164,0.9777,-0.3184
Drunk,1.6598,1.0245,-3.0369
Drunk,0.9396,0.6767,-3.6826
Drunk,-0.1744,1.1034,-1.2875
Drunk,-0.5074,1.5512,0.3786
Drunk,-0.2991,2.019,2.3283
Drunk,1.0573,2.4531,3.6176
Drunk,-0.2013,-0.3497,6.2662
Drunk,0.7486,-0.7541,1.4012
Drunk,0.5191,-2.3273,-0.6612
Drunk,0.6884,-2.6579,-3.3242
Drunk,0.4414,-1.6251,-3.3266
Drunk,0.3797,-0.6401,-2.7987
Drunk,-0.4219,0.2307,-0.9521
Drunk,-0.4482,-0.0854,1.2389
Drunk,0.5589,0.2422,0.5949
Drunk,0.7004,0.3939,1.8787
Drunk,0.5649,1.9847,0.7867
Drunk,0.5143,0.9187,5.5916
Drunk,2.443,0.3752,-0.4872
Drunk,0.07,-1.3814,-3.6543
Drunk,0.1706,-1.681,-1.9609
Drunk,-0.42,-1.2318,-2.9048
Drunk,-0.4432,0.1037,-1.6231
Drunk,-0.78,1.4554,0.8279
Drunk,-1.0998,1.6649,1.858
Drunk,-0.805,0.9337,0.961
Drunk,-1.7941,-0.2114,1.8115
Drunk,-1.4859,-0.1625,0.9164
Drunk,-0.4597,-0.2142,1.274
Drunk,-0.3783,-0.9899,-0.5624
Drunk,0.438,-1.1697,-1.4256
Drunk,-0.0338,-0.9275,-1.4996
Drunk,-0.4139,-0.5832,-0.227
Drunk,-0.2503,-0.6653,0.7555
Drunk,-0.5264,0.0297,0.9001
Drunk,-0.5339,-0.3428,0.4744
Drunk,-0.2852,0.4541,0.3266
Drunk,-0.0882,0.3108,4.017
Drunk,1.2642,0.1625,0.2707
Drunk,1.069,0.0481,-1.8271
Drunk,1.8437,0.0768,0.6655
Drunk,1.5253,-0.3639,-2.6072
Drunk,0.5523,-0.7856,-3.4166
Drunk,0.1014,-0.6526,-1.8708
Drunk,-0.2581,-0.007,-2.4058
Drunk,-0.5129,1.4039,1.0938
Drunk,-0.9049,1.9463,3.6897
Drunk,-1.3642,1.7514,5.121
Drunk,-0.7118,1.5818,4.0852
Drunk,-0.2669,0.8311,2.4571
Drunk,0.066,-0.7461,-1.3678
Drunk,0.7222,-1.8714,-3.4309
Drunk,0.4141,-2.1025,-3.3421
Drunk,-0.1799,-1.6903,-1.4518
Drunk,0.1133,-1.196,-0.0205
Drunk,0.2236,0.0636,0.761
Drunk,0.4444,0.4401,0.6297
Drunk,1.0946,1.741,0.8986
Drunk,0.4826,0.6842,4.4114
Drunk,1.5752,0.6783,0.1245
Drunk,0.1367,0.29,-1.2233
Drunk,0.5593,-0.0713,-0.0815
Drunk,-0.2337,-0.3873,-2.5073
Drunk,-0.2905,-0.2276,-1.3957
Drunk,0.229,-0.011,-1.0289
Drunk,-0.4275,0.3574,-1.1934
Drunk,-0.5815,1.0058,0.2281
Drunk,-0.8992,0.3645,0.807
Drunk,-1.6492,-0.1601,1.0488
Drunk,-1.423,-0.4534,0.9949
Drunk,0.4711,0.1507,2.2996
Drunk,-0.9047,-0.5712,0.9413
Drunk,0.2226,-1.1197,-1.1561
Drunk,0.3836,-1.4006,-2.9298
Drunk,-0.0051,-0.9425,-0.9126
Drunk,-0.0307,-0.7001,0.6068
Drunk,0.2785,-0.0356,0.2361
Drunk,0.4379,0.0415,1.8719
Drunk,2.0065,1.1499,0.543
Drunk,2.1049,0.7263,5.8271
Drunk,0.8296,-0.6061,1.0072
Drunk,0.3925,0.1151,-2.5625
Drunk,0.7956,0.3445,0.3431
Drunk,0.2721,-0.4018,-2.2222
Drunk,-0.5805,-0.5828,-3.1172
Drunk,0.0063,-0.1877,-1.8171
Drunk,0.3018,0.3994,-1.4064
Drunk,-0.0276,0.5287,-0.0163
Drunk,-1.1947,0.6495,1.1525
Drunk,-1.3189,1.0404,1.2022
Drunk,-2.3078,0.4724,0.9261
Drunk,-0.9837,0.5193,2.9811
Drunk,-0.3836,-0.2568,0.8539
Drunk,0.334,-0.9329,-2.0157
Drunk,0.1392,-1.4493,-1.5379
Drunk,0.4406,-1.4741,-0.6363
Drunk,0.8077,-0.9998,-0.282
Drunk,0.6939,-0.6272,0.9673
Drunk,1.2059,0.434,1.2598
Drunk,1.7197,1.5113,-0.195
Drunk,0.9211,0.5092,5.8465
Drunk,1.8821,0.9218,1.0666
Drunk,0.0267,-0.2677,-0.4811
Drunk,0.5876,0.0725,-0.9805
Drunk,0.3161,-0.0613,-2.6668
Drunk,-0.0552,-0.0681,-3.2045
Drunk,0.1636,0.5682,-1.7937
Drunk,0.4859,0.9409,-1.3744
Drunk,0.4667,0.9287,0.3753
Drunk,0.0752,0.4641,0.9351
Drunk,0.3697,0.1622,1.1776
Drunk,-0.0839,-0.7442,1.8291
Drunk,0.2594,-0.4917,1.9142
Drunk,0.7134,-0.8428,1.0838
Drunk,0.8392,-0.7208,-1.0569
Drunk,0.4223,-0.6996,-2.1401
Drunk,0.2951,-0.9217,-1.8
Drunk,-0.7589,-0.4244,-2.5129
Drunk,-0.1202,0.3231,-0.23
Drunk,2.2492,-1.5506,1.0143
Drunk,-1.0574,2.1882,2.6472
Drunk,1.391,0.7499,2.7354
Drunk,0.7594,-0.6956,3.478
Drunk,1.8074,-0.7118,0.0251
Drunk,0.6015,-1.9537,-3.4823
Drunk,1.2231,0.0939,0.3771
Drunk,-1.2927,1.6255,-1.5126
Drunk,0.1971,0.3923,-2.254
Drunk,1.113,0.7868,-1.2459
Drunk,0.3716,1.021,-1.8308
Drunk,0.8947,1.2842,0.0967
Drunk,-0.5215,0.1091,2.4237
Drunk,-1.1415,-0.0545,-0.5382
Drunk,-1.1398,-0.0587,0.5488
Drunk,-1.2897,-0.2429,0.2999
Drunk,0.1706,0.0305,1.2943
Drunk,-0.4063,-0.4941,-0.3907
Drunk,-0.3203,-0.3279,-1.8252
Drunk,-0.1592,-0.0246,-2.2818
Drunk,-0.4983,0.106,-1.4832
Drunk,-0.5877,0.2818,0.0572
Drunk,-1.0338,0.1198,0.6906
Drunk,-1.065,-0.026,0.6773
Drunk,-0.7752,-0.0728,-0.6116
Drunk,-0.7396,0.4757,3.1561
Drunk,0.0383,-0.7383,4.3963
Drunk,0.0358,-0.8159,-1.9344
Drunk,0.1564,-0.1198,-1.5833
Drunk,1.2384,-0.1594,-0.6239
Drunk,0.1868,0.1325,-1.824
Drunk,0.0789,0.3142,-1.3696
Drunk,-0.1552,0.6195,-1.3815
Drunk,-0.1183,0.8843,-1.3518
Drunk,0.0463,0.5396,-0.1769
Drunk,-1.6574,-0.447,0.8825
Drunk,-0.4795,0.7862,1.8506
Drunk,-1.7258,-0.7407,3.2062
Drunk,-0.3867,0.1607,0.6983
Drunk,-0.5537,-0.444,0.7473
Drunk,-0.1233,-0.8589,-1.0799
Drunk,0.3924,-1.0513,-2.4116
Drunk,0.14,-1.5893,-2.0054
Drunk,-0.0884,-1.2716,-1.0495
Drunk,0.3083,-0.7119,0.2577
Drunk,0.4584,-0.594,1.5267
Drunk,-0.4172,0.0341,0.0745
Drunk,-0.6029,-0.114,5.8126
Drunk,0.2654,-0.4496,-0.2034
Drunk,0.4889,0.4551,-1.6534
Drunk,0.5904,0.3601,2.2244
Drunk,0.6242,0.2893,-1.7856
Drunk,1.0734,0.182,-2.8275
Drunk,1.0047,0.298,-1.902
Drunk,0.6567,0.6407,-1.9602
Drunk,0.6966,1.0849,-1.6352
Drunk,0.5567,1.5456,-0.8496
Drunk,0.5454,1.7109,0.3572
Drunk,-0.9815,0.2458,1.1389
Drunk,-0.1948,-0.2029,0.3642
Drunk,-0.5661,-1.3217,5.1579
Drunk,-0.1894,-1.3821,2.6749
Drunk,0.7553,-1.4537,-0.8739
Drunk,0.7262,-1.0858,-3.1686
Drunk,0.47,0.0359,-2.4653
Drunk,0.7527,0.5281,0.1142
Drunk,0.6742,0.8571,-1.0412
Drunk,-0.0246,0.4949,-1.4471
Drunk,-0.3114,-0.1151,-1.4355
Drunk,-0.6263,-0.0037,-0.7676
Drunk,-0.0293,-0.1277,1.1487
Drunk,0.9845,0.1857,3.3723
Drunk,-3.1037,-0.4469,4.4873
Drunk,0.1107,1.1344,-0.7734
Drunk,1.3277,1.3663,0.4679
Drunk,1.6056,0.9392,0.5271
Drunk,0.2685,0.1684,-4.2966
Drunk,0.3911,-0.2453,-4.7338
Drunk,0.8095,0.1242,-3.1284
Drunk,0.0587,0.0869,-1.6276
Drunk,-0.2163,0.4481,2.021
Drunk,0.2031,-0.0589,4.1764
Drunk,0.7898,1.1323,1.6279
Drunk,1.5412,1.2943,4.2228
Drunk,0.3098,0.9767,0.8067
Drunk,0.6501,0.4316,1.2237
Drunk,1.2674,-0.7106,-1.4692
Drunk,0.4976,-1.5927,-2.6794
Drunk,0.4725,-1.7164,-3.3042
Drunk,0.117,-1.2212,-3.0712
Drunk,-0.2957,-0.906,-1.9403
Drunk,0.1946,-0.178,-1.0147
Drunk,-0.069,-0.2527,0.5785
Drunk,1.0673,-0.2218,1.7995
Drunk,2.1578,-0.3834,7.0847
Drunk,2.1477,-0.7666,2.337
Drunk,1.759,0.0996,-1.7587
Drunk,1.1023,0.2915,0.9027
Drunk,1.1095,0.3681,-1.9036
Drunk,-0.274,-0.1483,-3.3123
Drunk,0.2848,-0.1417,-0.9733
Drunk,-0.8682,0.1343,-0.2249
Drunk,-1.932,0.9478,1.537
Drunk,-1.3521,0.3976,5.6668
Drunk,-3.5814,-0.0622,1.7764
Drunk,-1.6501,-0.0886,-1.3377
Drunk,-2.736,-1.1233,-2.4244
Drunk,-1.2903,-0.9829,-1.4959
Drunk,-1.174,-0.6898,-2.8221
Drunk,-2.3346,-0.4791,0.0207
Drunk,-1.4122,-0.3506,-0.4211
Drunk,-0.7125,-0.1413,0.1335
Drunk,-0.875,0.1981,1.2229
Drunk,-0.8801,0.5975,1.6442
Drunk,0.0541,0.5586,3.0864
Drunk,-0.8574,-0.2008,2.4138
Drunk,-0.4216,-0.2858,1.0251
Drunk,0.2471,-0.6867,-1.5153
Drunk,0.7093,-0.6844,-1.2271
Drunk,0.6236,-0.5665,-2.0645
Drunk,-0.2819,-0.3702,-2.7103
Drunk,-0.2558,0.3723,-1.0526
Drunk,-0.4703,0.896,-0.8459
Drunk,-0.682,1.0154,-0.6571
Drunk,-0.9914,0.9399,0.0495
Drunk,-2.1129,0.3148,1.4027
Drunk,-2.2053,0.6772,2.1963
Drunk,-1.6147,0.6873,1.177
Drunk,-0.3497,0.1608,3.3028
Drunk,-0.2489,-0.8194,-0.9669
Drunk,-0.2875,-0.7827,-1.1492
Drunk,-0.1175,-1.4287,-0.8405
Drunk,-0.0815,-1.4602,-0.1093
Drunk,0.6518,-0.4974,1.2102
Drunk,0.6764,1.1672,0.1466
Drunk,-0.29,0.3428,4.4464
Drunk,1.418,-0.0762,1.0951
Drunk,0.3534,0.9131,-2.9167
Drunk,1.9401,-0.6132,-1.0892
Drunk,1.4834,0.1849,-3.752
Drunk,0.8118,0.2786,-0.69
Drunk,0.1446,0.5644,-1.8026
Drunk,0.6686,1.5765,-0.4569
Drunk,1.5133,1.2782,2.5538
Drunk,0.4151,1.904,4.3624
Drunk,1.8726,1.0733,0.4294
Drunk,2.0015,0.8238,0.1242
Drunk,1.2756,-0.6558,-0.9981
Drunk,2.0836,-0.3858,-3.0081
Drunk,1.2943,0.0733,-2.1977
Drunk,1.0644,1.2976,-3.174
Drunk,1.2817,1.7046,0.4667
Drunk,-2.884,2.0149,1.7657
Drunk,0.0056,0.5424,2.3032
Drunk,-1.1634,1.4836,1.4723
Drunk,-1.2844,0.4538,2.2579
Drunk,0.7921,-0.0615,-0.5459
Drunk,0.234,-1.663,-1.7635
Drunk,0.104,-1.4866,-3.1997
Drunk,0.2847,-0.3647,-3.0057
Drunk,0.0524,0.6093,-1.7508
Drunk,1.5103,0.8299,-1.2239
Drunk,0.8265,0.1669,0.3234
Drunk,-0.0791,0.3383,1.3105
Drunk,-0.5589,-1.5614,2.1278
Drunk,-2.5006,0.4205,1.8793
Drunk,-0.2985,-2.3688,1.3737
Drunk,0.6137,0.9798,0.5634
Drunk,1.0592,0.3307,-1.633
Drunk,-0.6922,1.3207,-3.1775
Drunk,1.19,1.0906,-2.5894
Drunk,0.4401,0.9461,-1.4825
Drunk,0.5695,0.6452,-1.7402
Drunk,-0.3023,0.7852,-0.1596
Drunk,-1.644,2.0067,-0.1748
Drunk,-0.3609,0.9861,2.2738
Drunk,-0.9999,0.5773,2.1368
Drunk,0.7008,0.6121,0.5127
Drunk,0.189,-0.726,0.0121
Drunk,0.7206,-0.9815,-2.4411
Drunk,-0.1109,-0.5857,-2.3909
Drunk,-0.0587,-1.0164,-1.6071
Drunk,0.351,-0.5441,-0.2057
Drunk,0.2241,-0.1214,0.1443
Drunk,-0.0796,-0.1858,0.6041
Drunk,0.2095,0.3161,-0.5881
Drunk,1.7499,1.6282,1.6589
Drunk,1.2073,0.5141,4.2808
Drunk,1.8738,0.7631,-1.0267
Drunk,0.9717,0.705,-1.9631
Drunk,0.6295,0.4686,-1.7279
Drunk,0.3201,0.5463,-2.7389
Drunk,0.2714,0.4607,-2.5308
Drunk,0.2115,0.5883,-0.775
Drunk,-1.6587,0.9391,0.5275
Drunk,-1.838,3.0049,1.9241
Drunk,-0.782,-0.1765,7.6572
Drunk,-1.4303,-0.0084,2.2948
Drunk,0.4804,-0.7114,-1.8688
Drunk,-0.7305,-1.5727,-3.2458
Drunk,-0.0155,-1.2272,-1.7841
Drunk,-0.0553,-1.2086,-1.4757
Drunk,-0.2345,-1.093,-1.0655
Drunk,-0.0279,-0.1808,-0.3139
Drunk,0.2008,0.3708,1.7395
Drunk,0.6748,0.5874,1.6582
Drunk,1.7461,1.6697,2.5718
Drunk,1.3895,-0.1793,4.8688
Drunk,1.9873,0.0832,-2.2851
Drunk,1.7265,-0.1985,-3.8643
Drunk,0.7755,-0.3527,-1.4492
Drunk,0.754,-0.0257,-2.3039
Drunk,0.5772,0.2809,-3.5055
Drunk,0.8549,0.5075,-2.556
Drunk,-0.0868,0.9416,-0.6737
Drunk,-1.1533,1.1469,1.1581
Drunk,-0.235,1.2613,4.4904
Drunk,-0.2845,0.1155,3.8128
Drunk,1.1736,0.685,1.2772
Drunk,1.7732,-0.3487,-0.842
Drunk,1.0782,-0.7066,-3.3806
Drunk,0.5398,-0.4978,-3.2632
Drunk,0.3456,-0.4389,-2.6241
Drunk,0.5823,-0.3946,-0.2711
Drunk,-0.3355,0.1351,0.8077
Drunk,-0.077,0.306,0.9552
Drunk,1.1341,0.7278,3.2579
Drunk,0.7674,-1.3857,5.9748
Drunk,-0.0085,0.7549,-1.7243
Drunk,2.9145,-0.06,-3.0023
Drunk,0.8322,-0.3859,-0.0181
Drunk,1.7011,0.3225,-2.7513
Drunk,1.0683,0.3315,-3.6643
Drunk,0.6696,1.0108,-0.7122
Drunk,-0.0647,1.5918,-0.7417
Drunk,-1.811,1.7471,0.0863
Drunk,0.944,-0.6509,5.694
Drunk,-2.3713,-1.2294,4.5791
Drunk,-0.2938,-0.2173,0.0263
Drunk,-0.2997,-1.2198,-1.2213
Drunk,-0.4775,-1.2347,-2.2522
Drunk,-0.2349,-1.1376,-2.5788
Drunk,-0.3174,-0.9588,-2.2882
Drunk,-0.2459,-0.4023,-1.5573
Drunk,-0.0383,0.6095,-0.8152
Drunk,-0.0933,0.295,1.5344
Drunk,-0.1331,0.1085,2.0757
Drunk,0.9745,0.5832,0.8371
Drunk,0.1308,-0.0139,1.3404
Drunk,1.2194,0.0602,0.0141
Drunk,0.7631,0.1663,-0.6582
Drunk,0.1613,-0.0601,-1.3772
Drunk,0.2939,0.3296,-3.2635
Drunk,-0.2198,0.79,-2.7055
Drunk,-0.0514,1.0753,-0.533
Drunk,-0.0919,1.4195,-0.5694
Drunk,-0.6493,1.2801,-0.6351
Drunk,-0.6533,0.6857,1.2264
Drunk,-0.7117,0.2882,0.6188
Drunk,-2.2485,0.6271,1.3306
Drunk,0.791,-0.9137,4.9581
Drunk,2.0037,-1.0956,2.6112
Drunk,0.3709,-1.2822,-1.6022
Drunk,0.0395,-0.9418,-2.1259
Drunk,1.6691,-0.749,-3.0512
Drunk,1.3493,-0.5788,-3.0124
Drunk,0.5042,0.0661,-1.9868
Drunk,0.2072,0.7283,0.4535
Drunk,0.6716,0.172,2.7474
Drunk,0.718,-0.0611,2.0734
Drunk,2.0725,0.9297,-0.4294
Drunk,2.6608,-0.5984,4.2249
Drunk,1.1055,-0.4259,0.0693
Drunk,0.7886,0.347,-3.4682
Drunk,0.2547,0.8605,-3.4274
Drunk,0.108,1.383,-1.7692
Drunk,-0.0763,1.4595,-0.9946
Drunk,-0.3808,1.6979,-0.1645
Drunk,-0.707,1.6467,1.3089
Drunk,-0.5586,0.8898,1.6912
Drunk,-0.0567,0.1523,2.8315
Drunk,-0.384,-0.931,3.5731
Drunk,1.2558,-0.8456,0.8618
Drunk,0.9095,-1.9147,0.081
Drunk,0.1999,-1.8906,-2.3775
Drunk,0.9103,-1.1403,-2.8876
Drunk,0.899,-0.8282,-2.1341
Drunk,0.9832,-0.0922,-2.1781
Drunk,-0.2101,0.3886,-1.2473
Drunk,-0.8489,0.3127,0.6486
Drunk,-0.2203,-0.0771,2.2007
Drunk,1.5175,0.3413,2.7846
Drunk,1.5434,-0.3056,3.3227
Drunk,1.6784,-0.0132,1.8714
Drunk,1.4739,0.3648,-1.3181
Drunk,0.5609,-0.0484,-3.0751
Drunk,0.2886,0.1356,-3.2787
Drunk,0.2327,0.3528,-1.861
Drunk,0.0363,0.7339,-0.8747
Drunk,-0.433,1.3051,0.3264
Drunk,-1.0154,1.7197,1.4502
Drunk,-0.5491,0.8879,4.4164
Drunk,-2.3818,-1.6095,2.4194
Drunk,-2.8159,-0.5745,-0.7396
Drunk,-1.1133,-0.9099,-0.6222
Drunk,-1.0841,-1.2878,-1.1967
Drunk,-0.8748,-0.87,-2.2658
Drunk,-0.2863,-0.6761,-2.7268
Drunk,-0.5559,-0.4693,-1.2506
Drunk,-0.9124,0.1478,0.8119
Drunk,-0.2116,0.2006,2.0638
Drunk,-0.737,-0.1424,2.6013
Drunk,0.1256,0.2347,1.8525
Drunk,1.1883,-0.7381,1.1474
Drunk,-0.5158,-0.1962,-0.7481
Drunk,0.348,0.5702,-0.7271
Drunk,0.7426,-0.0408,0.3514
Drunk,0.0748,0.1642,-1.3094
Drunk,0.3737,0.4631,-2.2604
Drunk,0.2636,0.385,-1.6018
Drunk,0.3041,0.7901,-0.882
Drunk,0.113,0.3245,-0.035
Drunk,-0.948,-0.1535,0.108
Drunk,-1.9312,-0.42,-0.3074
Drunk,-3.0579,0.337,0.3859
Drunk,0.1994,0.6639,1.3479
Drunk,1.0596,-0.6005,3.6194
Drunk,0.5189,-0.5326,-0.7904
Drunk,0.4729,-0.5359,-2.5827
Drunk,1.001,-0.2404,-2.4168
Drunk,0.1136,0.0327,-1.4517
Drunk,-0.1295,0.4479,0.1635
Drunk,0.9986,0.5634,1.287
Drunk,0.5192,0.4573,1.8031
Drunk,1.7712,0.7841,1.3486
Drunk,0.8889,-0.7668,3.6834
Drunk,1.5171,0.0346,-2.243
Drunk,2.0688,0.2921,-3.4193
Drunk,1.5506,0.5983,-0.9937
Drunk,1.4554,0.87,-2.4623
Drunk,1.1234,0.9327,-1.823
Drunk,1.0225,1.1916,0.1472
Drunk,-0.0147,1.3923,1.4679
Drunk,-0.3034,1.4704,2.1936
Drunk,0.2524,-0.2583,3.5928
Drunk,-1.4393,-0.9387,2.1501
Drunk,-0.5896,-0.9185,-0.4801
Drunk,-0.1928,-1.2689,-1.803
Drunk,0.0202,-0.7653,-3.1648
Drunk,0.1836,-0.5676,-2.7925
Drunk,-0.2865,-0.4186,-1.4693
Drunk,-0.204,-0.2528,-0.0626
Drunk,-0.2462,-0.0813,0.6137
Drunk,0.1775,0.1185,1.0565
Drunk,2.1451,-0.105,4.2864
Drunk,0.663,-0.639,2.5135
Drunk,0.2217,0.5867,-0.8402
Drunk,1.4062,0.0215,-0.336
Drunk,-0.149,-0.015,-1.8852
Drunk,0.6398,0.484,-3
Drunk,0.6716,0.5924,-1.926
Drunk,0.2326,0.7658,-0.4816
Drunk,-0.5316,0.9191,1.1578
Drunk,-1.4249,0.516,2.8765
Drunk,-1.7122,0.58,2.5212
Drunk,-1.2281,-0.3725,3.5946
Drunk,-0.7245,-0.1616,0.1467
Drunk,-0.1967,-1.4025,-1.2345
Drunk,-0.5342,-1.6597,-3.2365
Drunk,-0.3211,-0.9713,-3.8963
Drunk,-0.3265,-0.6796,-2.1797
Drunk,-0.6349,-0.421,0.1422
Drunk,-1.04,0.2684,0.6511
Drunk,-0.5022,0.4591,1.5303
Drunk,-0.7143,0.6458,1.7183
Drunk,0.5776,0.0877,2.4789
Drunk,-0.6971,-0.7038,1.4285
Drunk,0.503,-0.606,0.3987
Drunk,0.1675,-0.7714,-1.1728
Drunk,0.6455,-0.2824,-3.2791
Drunk,0.4975,0.2454,-3.2764
Drunk,0.5902,0.4472,-1.3735
Drunk,0.888,0.8424,0.1671
Drunk,-0.0297,1.1182,0.2073
Drunk,-0.2212,0.8996,2.0658
Drunk,-0.3581,0.802,1.8485
Drunk,-1.3028,-0.7808,3.0986
Drunk,-1.3452,-0.6122,1.6854
Drunk,0.662,-0.3329,0.6472
Drunk,-0.3131,-1.7093,-0.388
Drunk,0.5161,-1.422,-2.6334
Drunk,1.5706,-1.5863,-2.2495
Drunk,-0.6599,-1.5845,-2.3719
Drunk,0.3493,-0.2316,-1.9907
Drunk,-1.8145,0.7483,-0.4276
Drunk,0.1596,1.2502,2.0828
Drunk,2.0664,1.2953,4.6736
Drunk,0.3799,0.5028,3.5552
Drunk,0.6452,0.0618,1.2343
Drunk,1.2846,0.1566,-0.5445
Drunk,0.5578,-0.2109,-0.8936
Drunk,1.2774,-1.0747,-2.0489
Drunk,-0.4787,-0.6949,-2.7009
Drunk,0.5252,0.0323,-1.7384
Drunk,0.6107,0.5282,-0.3999
Drunk,-0.6924,1.3209,0.3492
Drunk,0.6828,1.633,1.4549
Drunk,-1.1814,2.3542,2.8251
Drunk,-0.9094,-0.0462,4.1996
Drunk,-0.5525,-0.8544,-0.2814
Drunk,-0.4752,-0.7998,0.4074
Drunk,-0.4988,-1.4717,-0.4178
Drunk,0.3435,-1.3899,-1.7236
Drunk,0.5815,-1.482,-1.6264
Drunk,0.6872,-1.3204,-2.3328
Drunk,0.4853,2.2402,0.1027
Drunk,1.6935,2.7804,-0.8208
Drunk,0.4713,2.1664,-0.1022
Drunk,-1.1114,1.4297,-0.7528
Drunk,0.2101,-1.7837,-1.3586
Drunk,1.2203,2.752,2.1068
Drunk,-3.1954,-0.2944,0.13
Drunk,-0.5492,0.4458,0.1497
Drunk,1.9447,1.0393,3.4113
Drunk,-1.3473,-0.5059,1.8715
Drunk,-0.9429,1.178,-3.7919
Drunk,-1.0485,0.072,0.4561
Drunk,-0.9685,-0.388,-2.104
Drunk,-1.2421,0.1413,-3.6689
Drunk,-1.1525,0.428,-1.6162
Drunk,-0.2215,0.6416,-1.1859
Drunk,-0.7656,0.2454,-1.1808
Drunk,-0.8439,0.3162,-0.3617
Drunk,-0.4714,-0.3675,2.0372
Drunk,0.2773,0.7406,-1.0326
Drunk,2.1722,-0.4653,2.9183
Drunk,-0.605,-0.7312,0.0908
Drunk,0.034,0.6851,-2.0114
Drunk,0.3099,-0.1164,-1.0359
Drunk,0.4135,0.5256,-2.0536
Drunk,0.1675,0.5921,-2.4759
Drunk,-0.1033,0.4024,-1.4437
Drunk,-0.1302,0.7641,-0.342
Drunk,-0.4182,1.1235,0.0949
Drunk,-0.6512,0.9169,1.2431
Drunk,-0.0558,1.3985,1.5419
Drunk,-0.5457,-0.2978,1.1858
Drunk,-1.1057,0.07,-1.0803
Drunk,-0.7837,-0.386,-0.0917
Drunk,-1.0099,-0.8643,-0.6277
Drunk,-1.3308,-1.088,-1.1489
Drunk,-1.616,-0.8737,-1.7814
Drunk,-1.1782,-0.495,-0.242
Drunk,-0.4257,-0.4372,0.1086
Drunk,-0.9324,-0.2405,0.4072
Drunk,-0.1888,-0.2719,2.301
Drunk,-0.5099,0.8067,-0.502
Drunk,0.9864,0.4092,2.0294
Drunk,-0.0054,-0.4705,-0.5437
Drunk,-0.1702,0.4334,-2.529
Drunk,0.9582,0.9371,0.1752
Drunk,1.2659,0.9349,0.2821
Drunk,0.1932,0.4638,-1.1156
Drunk,0.1358,0.3784,-2.128
Drunk,0.2293,0.548,-2.7815
Drunk,0.6215,0.6296,-1.4768
Drunk,0.1346,0.6077,1.2736
Drunk,0.436,0.181,0.7121
Drunk,-0.0544,1.1917,-0.0155
Drunk,1.1867,0.1928,2.5492
Drunk,0.6917,-0.3482,1.45
Drunk,0.7624,-0.2065,-0.3011
Drunk,0.9054,-0.3493,-0.8215
Drunk,0.543,-0.3444,-1.2037
Drunk,0.4826,0.0371,-1.7882
Drunk,-0.1109,0.2488,-2.4495
Drunk,0.4134,0.5256,-1.7813
Drunk,0.1417,0.6033,-0.4173
Drunk,0.3927,0.2776,1.458
Drunk,0.4408,0.3779,1.1585
Drunk,2.5379,0.4317,2.7934
Drunk,0.1626,-1.5186,1.7367
Drunk,0.425,0.1458,-1.2015
Drunk,1.1197,0.5017,-1.4349
Drunk,0.6994,0.5308,-1.087
Drunk,-0.3285,0.5075,-2.1052
Drunk,-0.0645,0.8611,-2.2492
Drunk,0.022,0.977,-1.5684
Drunk,-0.5415,1.2474,-0.7308
Drunk,-0.9863,1.0652,1.1545
Drunk,-1.1238,1.4294,0.4393
Drunk,1.3127,-0.2201,3.3723
Drunk,-1.7454,-0.6465,-0.2219
Drunk,-0.6677,-0.3805,0.4759
Drunk,-0.7101,-0.5598,-1.1573
Drunk,-0.9171,-0.7323,-0.9834
Drunk,-0.6541,-0.5946,-1.8192
Drunk,-0.8749,-0.4679,-1.0007
Drunk,-0.3976,-0.3506,-0.4896
Drunk,-0.847,-0.4393,0.2692
Drunk,-1.1692,-0.1248,2.2457
Drunk,-1.4662,1.0941,-0.6442
Drunk,1.1592,0.1989,2.953
Drunk,-2.2015,-0.1261,1.0613
Drunk,-1.2186,0.9611,-1.932
Drunk,-1.0943,-0.5522,0.0458
Drunk,-0.5743,-0.2112,-0.3674
Drunk,0.1679,0.0845,-2.5247
Drunk,-1.1275,-0.5046,-1.5641
Drunk,-0.4725,0.3445,-2.2271
Drunk,-0.3975,0.4379,-1.0581
Drunk,-0.4985,0.2807,1.4553
Drunk,-0.6448,1.9988,2.0558
Drunk,-0.345,0.2388,6.8659
Drunk,1.1257,0.3132,1.8895
Drunk,2.3652,-0.0341,-0.9076
Drunk,0.7069,-0.9992,-2.1891
Drunk,0.9607,-1.3517,-1.9092
Drunk,-0.0048,-1.095,-2.3789
Drunk,-0.2423,-0.6942,-0.1258
Drunk,0.0699,-0.327,0.1417
Drunk,0.6234,0.037,2.0665
Drunk,1.2417,2.0541,-1.1294
Drunk,1.2937,-1.1975,5.0164
Drunk,0.182,0.1013,0.1354
Drunk,1.5957,0.1524,-2.7099
Drunk,0.8614,0.2034,0.5529
Drunk,0.9667,0.4463,-2.3397
Drunk,0.3204,0.7246,-2.5417
Drunk,0.9132,0.6605,-1.3613
Drunk,0.6229,0.6536,-1.5271
Drunk,0.4014,0.9881,-1.7723
Drunk,-0.5062,0.6551,0.414
Drunk,-0.2933,0.7005,1.3272
Drunk,-0.2718,-1.2067,5.4311
Drunk,-0.7957,-0.2342,-0.7143
Drunk,-0.1254,-0.0715,-0.3676
